global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
64.3320968352851	0.1121775928296529	4138.618683224499	0.0125838123330553	71.92693067278181	-0.3598803928920233	5173.48335600716	0.1295138971881171	65.57603263917358	0.1391868324473932	0.0193729743267387	4300.216056693958	66.75406758927899	49.54030823126072	0.899869	24.457273	0.1105427168747241	0.0545578327136828	0.0022063028	0.1022770312	-0.0533220431	0.0466499629	0.0874449877	0.0141100264	-0.0297157588	0.057501584	0.0960853064	0.105304576	0.03085631	-0.0915778376	0.0857273451	0.0432367412	0.0759691107	-0.0480463959	-0.0187257729	-0.0490652573	-0.0653548674	0.0349610207	0.1036953679	0.1058949756	-0.0189880644	0.0802266343	-0.0374392135	0.0389256607	0.0004465818	0.0406639445	-0.0843844558	0.0138151754	0.0537560367	-0.0753654048	0.0971574926	0.2030227471	-0.0923874385	-0.1227852373	0.0867136301	0.0587312481	-0.0927237838	0.029231018	-0.0281353253	0.1072655486	-0.0222091173	-0.0424099138	0.0788136411	-0.0054147678	0.030809622	-0.132191604	-0.0016010536	0.0822946851	0.0277481857	0.1422888669	0.0703254759	0.0241885297	0.0279883004	0.061539554	-0.0907469096	-0.0448930676	0.1510023042	-0.1590438174	-0.1468121038	0.0283856884	0.0214014843	0.0338504133	-0.0675554464	-0.0712849439	-0.2172577632	-0.1012757506	-0.0386743477	0.0984648229	-0.0329520749	-0.042761732	0.1507598171	-0.0306315213	-0.1543351232	-0.0023853242	0.0870095258	-0.0160368065	-0.0383795111	0.0362726237	0.0163947785	-0.1511797	0.054482918	-0.02218411	0.0266509811	0.003670416	-0.0075515558	0.0300094023	0.058229223	-0.0364075266	0.0919912016	0.0215256001	-0.1112561584	-0.0418729187	0.0222290419	-0.0814127278	0.1047711832	-0.0422543716	-0.1487349187	-0.0027078819	0.1046812975	0.0847551701	0.0295370653	-0.037520755	-0.0895386565	0.0	0.0	-0.0253537816154647	-0.0012143972318909	0.0006428142422046	1.4747606368245194e-06	0.1279140116814119	-0.0198920218308274	0.0003956925325181	0.0163619943844323	-0.0069993670742292	0.0049126528278407	4.899113943980383e-05	2.4134157806891232e-05	0.0001649913781545	-0.0007766067248237	2.7222154865321222e-08	6.031180050413941e-07	-0.0017781417143194	0.0004669511858123	3.161787956202735e-06	2.1804340993160645e-07	-0.0016968559493037	-0.0004469149890472	1.99733007435059e-07	2.879320112687361e-06	0.0
64.25743746070266	-0.0746593745824384	4129.018269016114	0.0055740222130408	72.44319654192243	0.516265869140625	5248.0167252116025	0.2665304476395249	65.32921411381211	-0.2468185253614621	0.0609193844616067	4267.906216728308	66.56621891260147	49.3533246691634	0.906681	24.642422	0.0604194377990317	0.0286910144645179	0.0123747732	0.0180932866	-0.0296302773	-0.0201118075	0.0593361168	-0.0206357557	-0.0395162606	-0.0439564892	0.0258699377	0.0214634354	0.0922060096	-0.102056189	-0.01816666	0.0186240327	0.0443030113	0.0689268169	0.0388994345	-0.0456820345	-0.0502069865	0.0834378324	0.1311767915	0.0519890458	0.0424066329	0.0253050044	-0.0724289511	0.0469037943	0.0631134393	-0.0566974674	-0.0573422062	0.0801023126	0.0432768347	-0.0300539133	0.02339687	0.2062218326	0.0600419469	0.0008461851	0.0991117295	-0.1329374379	-0.0403303336	-0.0843309823	0.049397705	-0.149255583	-0.0028727946	-0.0495270303	-0.023258724	-0.033564761	0.0258244096	-0.0620756735	0.0244276904	0.1844747188	0.1071080729	0.1884604338	0.0759400923	-0.1394574044	-0.0506906445	0.0154091288	0.1286142009	-0.0044571199	0.0875745871	-0.0612193682	0.0160858237	-0.0021860549	0.0731386794	0.1317694947	-0.0096714873	-0.062769688	-0.0643450207	0.0184012094	0.0079898603	-0.0471041574	0.0047717435	-0.0259831297	0.0077797736	0.0117242286	0.0973747818	-0.0225291564	0.0778174777	-0.004401632	0.0194261136	0.0593313262	0.0977649454	-0.0046534792	0.0067827851	-0.0762256961	0.089154811	0.0411094577	-0.0980891644	0.0721091781	0.0718259419	0.0858356201	-0.0275444123	0.009818944	-0.0193858636	0.0113225902	-0.011284675	-0.071208844	0.2023907703	-0.0064598235	-0.135434414	-4.84284e-05	0.1110680938	0.0836184785	0.0259259465	-0.0427148457	-0.0933175984	0.0	0.0	-0.0387861101058319	-0.0134323284903671	0.0015043623371417	0.0001804274486731	0.1456117481175738	0.0176977364361619	0.0003132098749638	0.0212027811898557	-0.0039721565703416	0.0030272105038876	1.577802781930794e-05	9.164003434847422e-06	0.0003638564446004	0.0001988650664458	1.3239151227724393e-07	3.954731465253221e-08	-0.0020287984258944	-0.000250656711575	4.116023052911596e-06	6.282878705759277e-08	-0.0016211344799523	7.572146935140014e-05	5.733740920735031e-09	2.6280770020902138e-06	0.0
64.14363506576514	-0.1138023949375224	4114.405919450055	0.0129509850935158	71.98729367937361	-0.4559028625488253	5182.170451280384	0.2078474200802131	65.14284784100776	-0.1863662728043493	0.0347323876389851	4243.59062483669	66.44261093056056	48.62621132920428	0.948282	25.773083	0.0582072519317593	0.0392423065536005	-0.0203156715	-0.0199002853	-0.02774406	-0.0307377327	0.0880581292	0.0500962729	0.0218547842	0.0271151758	-0.0935257173	-0.0686995621	0.0036952064	0.0930559559	0.071195566	-0.0355014064	0.0516436613	0.0409419322	0.0122224984	-0.1049723779	-0.0340914378	-0.0089061152	-0.0191690777	-0.0237866281	-0.0581769982	-0.0993517406	0.0575145229	0.0779700613	-0.1626211182	-0.0010562807	0.0910412454	-0.0165333314	0.0052030738	-0.0009087848	0.0834913048	0.0426750042	-0.0014651771	0.0401304114	0.0160451622	-0.0190889971	0.1020643286	-0.0684926921	-0.0021622407	0.0170119421	0.0265149747	-0.0074767943	0.0172146203	0.0362634118	0.0541865898	0.0018051459	-0.110237151	-0.1167896482	-0.023342799	0.0762560772	0.0326883375	0.0278093395	0.0209396747	-0.06436297	0.041051206	0.0601360695	-0.1031646118	-0.0392537345	0.0147014043	0.0466984443	0.1369542149	0.2590624661	-0.049496264	-0.0382228306	-0.0230121079	-0.0460540578	0.0614785883	-0.1140526612	0.0079377485	-0.041550236	-0.0826614946	-0.0415970273	-0.0351680554	-0.1162160835	-0.0230605287	0.0133120017	0.036879145	-0.0169942341	-0.0533908246	-0.0246428006	-0.1330233608	-0.0973886083	0.0311621084	0.0185247457	-0.0770811447	0.074839292	-0.0653122488	0.0058342558	0.0863631196	0.1323030018	0.0374338929	0.1534356148	0.0317864924	-0.2097665242	-0.0479375631	-0.0448046858	-0.0545937382	0.0067497513	0.0099179296	0.0824557403	0.0222825273	-0.0477892128	-0.0966316368	0.0	0.0	-0.0236973067393222	0.0150888033665096	0.0005615623466975	0.0002276719870331	0.1480752171134298	0.002463468995856	6.068679493543794e-06	0.0219262699231893	-0.0040026585078152	-3.0501937473600103e-05	1.60212751301854e-05	9.303681896434104e-10	0.0004919106717845	0.0001280542271841	2.419761090154781e-07	1.6397885099717105e-08	-0.0013443999889737	0.0006843984369207	1.8074113303524848e-06	4.684012204594975e-07	-0.0016211713684859	-3.688853360012817e-08	1.360763911167785e-15	2.628196605998446e-06	0.0
64.17099847504676	0.0273634092816195	4117.917045284454	0.0007487561675134	72.15421393258231	0.1669202532087013	5206.230588228855	0.0278623709312569	65.31547352519146	0.1726256841836999	0.0297996268398905	4266.111081819987	66.56513614461916	48.25011281269352	0.926755	25.188004	0.0604659433050002	0.0278365212859479	-0.0466546258	0.0034220556	-0.0394919728	-0.0319977197	0.0358274882	0.1402146536	0.0011697724	-0.0343354837	-0.0004156654	-0.0870144987	0.0151133767	-0.061685694	0.0099584364	0.0119593164	0.0829128122	-0.0032981941	-0.0397681629	-0.1031545057	-0.0891700315	0.030628036	-0.0393757298	0.1034388247	-0.0172884012	-0.1126571317	0.0275233585	0.1494988452	0.0821961228	0.0369127216	-0.033611103	-0.0272373802	-0.0964397196	-0.1188954848	0.0414087487	-0.0318087471	0.0228840992	0.0508705328	0.1789778636	0.0204861306	-0.1799577943	0.039226387	-0.0704084558	-0.0590448581	0.0168039767	-0.0394839989	0.0436881766	0.0070272886	0.1250691831	0.027315367	-0.0058843656	-0.0064672348	-0.0330994629	0.1045018336	-0.0810612551	-0.1202750738	-0.0377550602	-0.125924801	0.0099072705	-0.0115918014	-0.1439266677	-0.1289601275	-0.2223183486	-0.0420505362	0.0009333844	0.0513998343	-0.0683321721	-0.1007595815	0.0709207542	0.1639583951	0.0142159705	0.1073286685	0.1509596246	-0.0565549697	0.0951992724	-0.0537516183	0.0178610202	-0.0536149113	0.0395503306	0.0552319083	0.0451782632	0.0017375946	-0.0605618311	-0.1545579226	0.0066240864	-0.0652919904	0.0759774629	-0.0146123901	-0.0212498803	0.0935284148	-0.0614494646	-0.0513173112	0.066404752	0.1144307644	0.0512575389	0.0416982064	-0.047419762	-0.1213872467	-0.1182960101	-0.0430835533	0.0658955553	-0.0441425394	0.0062070326	0.0812673177	0.0186113467	-0.0527296337	-0.0994642612	0.0	0.0	-0.0120689746994884	0.0116283320398338	0.0001456601502968	0.0001352181060286	0.1547057017654225	0.0066304846519927	4.396332672031078e-05	0.0239338541587318	-0.0113603696813839	-0.0073577111735687	0.0001290579992977	5.413591371365769e-05	0.00058516726296	9.325659117549994e-05	3.424207256400977e-07	8.696791797674334e-09	-0.0018049340182875	-0.0004605340293137	3.2577868103714614e-06	2.1209159215600398e-07	-0.0014779736801831	0.0001431976883028	2.050557793526587e-08	2.1844061993139764e-06	0.0
64.23327351090028	0.0622750358535171	4125.913425926123	0.0038781800905568	72.2286029270717	0.0743889944893965	5216.971080796591	0.0055337225011434	65.27217642817386	-0.0432970970176	0.0018746386101514	4260.457015670656	66.45895726688025	48.59819508761895	0.911843	24.782728	0.0687584024488133	0.0356861309511739	-0.0270518803	-0.0240782256	-0.0346847636	-0.0240852643	0.0433178088	0.1851995096	0.0318673335	0.0637792177	-0.0505657459	0.0860506443	-0.034708578	-0.2273172464	-0.0541878313	-0.027774625	0.0569440997	-0.0797410912	-0.0579935914	-0.0106316226	0.0272256147	-0.0009093574	-0.02246039	-0.0222062332	-0.029720299	-0.0860160102	0.0134231982	0.0299967184	-0.1357696533	-0.0569795673	-0.0094116938	-0.0212199951	0.0162589717	0.0969414358	0.0434387813	0.0489628446	0.0731287726	0.1314012929	-0.1742277011	0.0802674942	0.0009847259	0.003453775	-0.0280104795	-0.0405637897	0.0404217637	-0.0076376523	0.0874507065	0.0476652628	0.0286761576	-0.057769196	-0.013642728	0.034236693	0.0126404461	-0.0883484988	-0.0949733603	0.0524137533	0.1156209685	-0.0564777477	0.0988372875	0.0131079458	-0.1058411354	-0.0400230472	0.0132587387	-0.0628485164	0.0924409239	0.041949956	-0.0154020665	0.0887110923	-0.041447008	-0.022984785	-0.0256880232	0.0457584241	-0.0315786058	0.2226567824	-0.0553436394	0.0702862213	0.1503294803	0.0932097594	0.0351737896	0.0288118846	0.0676772052	-0.0079391541	0.0059774504	-0.0682125524	0.1345118717	-0.0314399539	-0.0004579905	0.0776065829	-0.0242429165	0.1260237278	-0.0866778088	0.0187413711	-0.0123245323	0.0943888449	-0.1005151503	0.0948811654	0.1084815337	0.0905742631	0.0245199378	0.0288483395	0.1182848215	0.047775509	0.0849964112	0.080053581	0.0149169788	-0.057522261	-0.1018013597	0.0	0.0	-0.0126491975139373	-0.0005802228144489	0.0001600021977465	3.366585144070035e-07	0.163878549734818	0.0091728479693954	8.4141139869643e-05	0.0268561790631872	-0.0316663468268529	-0.0203059771454689	0.0010027575213585	0.0004123327078323	0.0004921018845824	-9.30653783776e-05	2.421642648095497e-07	8.661164652565859e-09	-0.0023429025603596	-0.000537968542072	5.489192407339569e-06	2.894101522591807e-07	-0.0016209268501234	-0.0001429531699403	2.04356087959803e-08	2.6274038534509675e-06	0.0
64.3548889438746	0.1216154329743233	4141.551730978433	0.0147903135375321	71.94166782924107	-0.2869350978306357	5175.603570052859	0.0823317503670765	65.23703630746797	-0.0351401207058899	0.0012348280832245	4255.870906181895	66.56506284344488	49.5989279398104	0.930068	25.278051	0.0694752422938592	0.0369709677303652	0.032198615	-0.0409703469	-0.1039484866	-0.0430087381	0.062576494	-0.154330363	-0.0736855696	-0.0103108261	-0.1105840198	-0.0619909694	-0.0754200538	-0.1864939062	-0.0075303205	-0.061694085	0.0676953902	-0.0718227524	-0.1040254208	0.0291105342	-0.0289594375	0.0151131704	0.0301829663	0.0321418234	-0.0054019196	-0.1098480791	-0.0732677695	-0.0594463199	0.0102973697	0.0271317898	-0.1047152585	-0.1313379407	0.0033731056	-0.0167331713	0.0582159145	0.0246479523	0.0301795393	0.0169078801	-0.0037037686	-0.0414565279	0.042827557	0.0047325767	0.0212048159	0.0028636203	0.0109901642	0.041752884	0.09412224	0.1089596825	0.0186176787	-0.040954233	0.0163327763	0.0780668426	0.0251483048	-0.0284600997	-0.0082805983	0.0187075101	0.0522287945	-0.0797279258	-0.0258042397	-0.0469397604	0.13820026	-0.0194775669	-0.0257402879	0.0752743157	-0.0579722557	-0.005279256	-0.0506118944	0.0269404365	-0.0070839231	-0.1064075153	-0.0089949166	-0.0244614594	0.1321307384	-0.0119091267	-0.0743465057	0.0765729942	-0.0917572367	-0.0006948678	-0.0256341322	-0.0189045784	0.1030411736	-0.0705295391	0.0534927616	0.0742456344	0.0778369191	-0.0866228494	0.0465162619	0.0651349075	0.0587735417	0.1534271827	-0.1053289866	0.0617118439	0.0248493819	0.1798164976	-0.0750904699	-0.0650303451	0.0169608506	-0.0396638669	0.1604575214	0.1398858715	-0.0189717871	0.0167745303	0.0137140626	0.078814908	0.0112040262	-0.0621536617	-0.1036312889	0.0	0.0	-0.0128234795369053	-0.000174282022968	0.0001644416274334	3.037422352981859e-08	0.1443641369020838	-0.0195144128327341	0.0003808123082063	0.0208410040234835	-0.0092947119070458	0.022371634919807	8.639166943497897e-05	0.0005004900489851	0.0005183645518594	2.6262667277000023e-05	2.6870180862439654e-07	6.89727692502408e-10	-0.0019119468370389	0.0004309557233206	3.6555407076630544e-06	1.8572283546286757e-07	-0.0017120067098927	-9.10798597693e-05	8.295540855595354e-09	2.930966974717628e-06	0.0
64.28330080372758	-0.0715881401470142	4132.342762222524	0.0051248618097085	71.93506971086775	-0.0065981183733185	5174.654254307403	4.353516606832428e-05	65.21230702857639	-0.0247292788915842	0.0006115372344977	4252.644987989313	66.430142541575	49.27667256099422	0.912476	24.799919	0.0810871792189455	0.0442389438767579	0.0102262031	-0.0679995511	-0.1486708747	-0.0004065441	0.0262530011	-0.1384850369	-0.1079393912	0.0240645744	0.1001248009	-0.0607551027	0.0208350276	0.0096077313	-0.0957114315	-0.0609021982	-0.002731134	-0.0424195083	-0.0989093657	-0.048432617	0.0329553564	-0.0260285707	0.0787673323	0.0246628388	-0.0322519558	0.1509109684	-0.0410427422	0.0043486821	-0.130019848	-0.0262941481	-0.0763462706	0.0278944655	0.015224256	0.1058885781	0.0431284409	-0.0913616269	0.0658690172	0.0959366425	-0.0380221537	-0.0160561298	-0.0968137256	0.0317985249	-0.05675935	0.0186337286	0.0196533343	0.0807161004	0.0192999199	0.0669608882	0.0830439586	-0.1673050911	0.0960308634	0.0374607623	0.0685973588	-0.0404155402	0.0056870092	0.1234533307	0.0653451812	0.0794071356	-0.0484682812	0.1427490324	-0.0024279659	0.0696549693	0.0507239475	0.0830613476	-0.001509961	-0.0615802439	-0.1139763972	0.0565806098	0.0109607232	0.0287336021	0.1408061066	0.0787629561	0.0561961131	0.0077790666	-1.50336e-05	-0.0324135267	-0.087228425	0.0362606263	-0.050868768	-0.0119628283	0.0781809923	-0.1087054432	-0.1088555227	0.0513637399	-0.0404248204	-0.1504847323	0.0102417582	0.0894672195	-0.0822760614	0.0143815922	0.0080639845	-0.0523345782	0.0452957199	-0.0350711087	-0.0281708347	-0.0069650442	0.0256663123	0.0175431955	-0.0190160583	-0.0718619999	0.0947032206	0.088351744	-0.0210203654	0.0775516848	0.0074771147	-0.0666108546	-0.1049449322	0.0	0.0	-0.0320958927770931	-0.0192724132401878	0.0010301463331586	0.0003714259121005	0.1630088219654055	0.0186446850633217	0.0003476242811104	0.0265718760385492	-0.0041620140320048	0.005132697875041	1.7322360802604855e-05	2.63445874764504e-05	0.0011859525295702	0.0006675879777108	1.4064834023939562e-06	4.4567370798399573e-07	-0.0019129681322278	-1.0212951888999375e-06	3.659447074919118e-06	1.043043862870159e-12	-0.0016198683219845	9.21383879082e-05	8.489482526321935e-09	2.62397338056888e-06	0.0
64.22166236203479	-0.0616384416927928	4124.421916543196	0.0037992974943158	71.69163534981864	-0.2434343610491112	5139.690579131366	0.059260288139389	65.29977204522422	0.0874650166478261	0.0076501291372045	4264.060229158246	66.42508050435927	48.85340659211322	0.90235	24.524702	0.0482559303311113	0.0407256029369916	-0.0149030551	-0.0276234607	-0.1275522014	0.0950647651	-0.0344418652	-0.1065718758	-0.0939663834	0.0675075652	0.040293759	-0.1037113019	0.0457282625	0.08310738	-0.0019160791	-0.0471667998	0.1126744015	-0.0751361358	0.0194047344	-0.0087337536	0.0008506262	-0.0196043478	0.0031434068	0.1672441154	-0.024975807	0.0714346209	0.0376819698	-0.0207550095	0.0310607329	0.0050460903	0.0125591178	0.1029036693	-0.1107969337	0.0456680734	-0.0683047252	-0.0302621965	0.094841078	-0.0636215321	0.0803883143	0.06532817	-0.0704037044	0.0703695128	-0.0857211739	-0.063139698	0.0671472229	-0.0399460922	0.0936068734	0.0064798113	-0.0319268299	-0.0864161036	0.0666778373	0.0074234383	-0.0083314186	-0.0014486319	-0.0719613314	-0.0089320048	-0.0328755453	0.0891196421	0.0687964709	0.0392819264	-0.0578004928	-0.0381420329	-0.0145642386	0.0371147518	-0.0180580955	-0.0196535766	-0.0561393423	-0.0120324215	0.1766859026	0.1644654422	-0.0741108795	0.0585998442	0.0322965495	0.1152952997	0.0270985757	-0.0574756964	-0.0950372759	0.0133479539	-0.0169499733	0.0297445221	0.0891890819	-0.0450873082	-0.0582514106	-0.0588452891	0.0011478016	-0.0757486289	-0.0056292838	0.0606195117	-0.0738860714	-0.0521921566	0.0294105137	0.0152602484	0.0113348803	0.1501461035	-0.0212406741	-0.1146890697	0.1402319836	0.0409611956	-0.1276956346	-0.0811762666	0.006877851	-0.0822988341	0.024696727	0.0762643048	0.0037408877	-0.0708813468	-0.1057357452	0.0	0.0	-0.0323573088304272	-0.0002614160533341	0.0010469954347476	6.833835294077778e-08	0.1571700685962156	-0.0058387533691899	3.409104090622644e-05	0.0247024304625391	-0.0040999301979525	6.208383405230042e-05	1.6809427628082824e-05	3.854402450633577e-09	0.0003929889551643	-0.0007929635744059	1.544403188811282e-07	6.287912303345814e-07	-0.0018653210312267	4.764710100110012e-05	3.479422549536639e-06	2.2702462338090357e-09	-0.0016211311880682	-1.2628660836999045e-06	1.5948307453595337e-12	2.628066328927413e-06	0.0
64.0943397951448	-0.1273225668899869	4108.084393775483	0.0162110360394551	71.57867987496512	-0.1129554748535213	5123.507412642736	0.0127589392993844	65.22098551960879	-0.0787865256154276	0.0062073166185504	4253.776952149019	66.42849955580583	48.466557235252566	0.934459	25.397408	0.0242438150979984	0.0142766640154623	-0.0614623252	0.0835448475	-0.085213785	0.0836309885	0.0258161558	0.0948131314	0.039328917	0.0534372096	0.1118357795	-0.0030525126	-0.019305652	0.0730362333	-0.0452033427	-0.090271687	0.1518513751	-0.0276528766	0.034624566	0.0646630458	-0.024602511	0.0358339234	0.020766863	-0.0176909962	0.0443580818	0.0866165908	-0.0936560125	-0.0560036414	-0.082262391	-0.0969709831	0.0916796108	0.019933214	-0.0382545046	-0.0675958255	-0.0783540816	-0.0752826328	-0.0661267093	0.0679367578	-0.0310814546	-0.0334047007	0.0395365394	0.2154188686	-0.0424575807	-0.0880309024	0.0968277934	-0.0398961961	0.1239292145	0.0308848216	-0.0108405021	-0.0382543034	-0.0161970359	0.0247100648	0.0462647722	-0.0918517768	0.0057308248	-0.0592845726	0.0744845932	0.022257392	-0.122265918	0.0561690002	0.0494200194	-0.0711988835	0.0637079354	0.0192892852	-0.0231479761	-0.1334549448	0.0389235971	0.1320067499	-0.0304540758	0.0647221498	-0.0399129615	-0.0679487164	0.0296248709	-0.0746747246	0.0682028144	0.0384569176	0.0361968087	0.1233785935	0.2682742349	0.0770759781	0.0303961842	0.0536732398	0.0735093946	-0.1187295297	0.0050278402	0.002647844	0.0497800638	0.0181439227	-0.078292971	0.0261830023	0.018761668	-0.0902383802	0.0123490343	0.1013172373	0.0776791078	-0.0723588766	0.1424357356	-0.0360749966	0.0158600084	-0.043848637	-0.018324315	-0.0311411136	0.0667061596	0.0749531689	0.0	-0.0749531689	-0.105999788	0.0	0.0	-0.0324203692024553	-6.30603720280995e-05	0.0010510803392235	3.9766105203223145e-09	0.1685438439374991	0.0113737753412835	0.0001293627655139	0.028407027329228	-0.0040221751415856	7.775505636689953e-05	1.6177892869589144e-05	6.045848790619723e-09	0.0005240887688745	0.0001310998137102	2.746690376603891e-07	1.7187161154849142e-08	-0.0017419264659983	0.0001233945652283	3.0343078129453267e-06	1.522621872790583e-08	-0.0016210410804404	9.010762780001756e-08	8.119384587746497e-15	2.627774184475379e-06	0.0
64.07795357400029	-0.0163862211445149	4105.984134231737	0.0002685082433969	71.57837785993304	-0.0003020150320764	5123.464177059353	9.121307960016749e-08	65.2371641853521	0.0161786657433111	0.0002617492252337	4255.887590946587	66.41352508607798	47.83404798042484	0.928647	25.239426	0.0878892390521018	0.0486581166422263	-0.0837627947	0.0560764618	0.0366394281	0.0770741854	-0.0677594409	0.0324114633	0.0210033367	-0.0783428074	0.000230699	0.2151379935	-0.0596058742	-0.1412300266	-0.0574085495	-0.0972833007	0.1468663425	-0.0681636217	0.0487581052	0.0454600406	0.0809067684	0.0824946531	0.0584102053	0.1283481859	-0.0094811933	0.0572074943	-0.1049315628	-0.1110497439	0.035123068	-0.0472691588	0.0487096883	0.0383820235	0.0121623596	-0.0836939136	-0.0207922458	0.0759383239	-0.0739691167	-0.0318194957	-0.0924242243	-0.0178556607	0.0272882663	-0.071922271	-0.0368074603	-0.1514087821	0.1065853851	-0.046650698	0.1345305962	-0.0375233779	0.0063130308	-0.0081093199	0.0035307114	0.0984231565	0.0721188411	-0.1500167335	-0.0723892484	0.0377477221	0.0352611537	0.1428719569	-0.0074776666	-0.0296651329	0.1834155765	-0.0081674394	-0.031092216	-0.001659854	0.0474977509	0.1126576775	0.0679187001	-0.0440393097	0.0573960644	-0.0199711883	-0.029901363	-0.1162111071	0.0198593877	-0.0093275256	-0.0322165893	-0.1286190191	0.0078634053	-0.0105246629	-0.0264162847	0.0780039444	0.0587402841	0.0896896779	0.0993081936	0.0462170915	-0.0623586543	-0.0009092006	-0.0370680136	0.0403503772	-0.0882547733	0.0092399908	-0.00191406	0.0327105315	-0.0583886812	0.051115343	0.0749174274	0.002122766	0.0551512436	0.0355670411	-0.0170581947	0.0440274656	-0.0227811342	-0.0279745653	0.0019117858	0.0736186857	-0.0037408877	-0.078814908	-0.1057357452	0.0	0.0	-0.0206238842792743	0.011796484923181	0.0004253446027648	0.0001391570565428	0.1292158739260429	-0.0393279700114562	0.0015466892252219	0.016696742074471	-0.0041495569351752	-0.0001273817935895	1.7218822758260596e-05	1.622612133810336e-08	0.0006991222044379	0.0001750334355634	4.887718567381089e-07	3.0636703565126916e-08	-0.0014561641855863	0.000285762280412	2.1204141353842126e-06	8.166008090626652e-08	-0.0018929934109425	-0.0002719523305021	7.395807006552347e-08	3.5834240538717208e-06	0.0
